Cluster,Nome do Arquivo
3,TCC_ukulele_A7_A.mp3
3,TCC_ukulele_A8_E.mp3
3,TCC_ukulele_A9_E.mp3
1,TCC_violao_A10_C.mp3
1,TCC_violao_A1_C.mp3
0,TCC_violao_A2_A.mp3
0,TCC_violao_A3_A.mp3
0,TCC_violao_A4_C.mp3
1,TCC_violao_A5_C.mp3
0,TCC_violao_A6_E.mp3
0,TCC_violao_A7_E.mp3
0,TCC_violao_A8_E.mp3
0,TCC_violao_A9_A.mp3
Cluster,Nome do Arquivo
5,0.19786026
1,TCC_teclado_A10_A.mp3
4,TCC_teclado_A1_C.mp3
4,TCC_teclado_A2_C.mp3
4,TCC_teclado_A3_C.mp3
3,TCC_teclado_A4_A.mp3
3,TCC_teclado_A5_E.mp3
3,TCC_teclado_A6_E.mp3
3,TCC_teclado_A7_E.mp3
3,TCC_teclado_A8_A.mp3
3,TCC_teclado_A9_A.mp3
3,TCC_ukulele_A10_E.mp3
4,TCC_ukulele_A1_C.mp3
4,TCC_ukulele_A2_C.mp3
4,TCC_ukulele_A3_C.mp3
2,TCC_ukulele_A4_C.mp3
1,TCC_ukulele_A5_A.mp3
1,TCC_ukulele_A6_A.mp3
1,TCC_ukulele_A7_A.mp3
3,TCC_ukulele_A8_E.mp3
3,TCC_ukulele_A9_E.mp3
4,TCC_violao_A10_C.mp3
4,TCC_violao_A1_C.mp3
0,TCC_violao_A2_A.mp3
0,TCC_violao_A3_A.mp3
0,TCC_violao_A4_C.mp3
4,TCC_violao_A5_C.mp3
0,TCC_violao_A6_E.mp3
0,TCC_violao_A7_E.mp3
0,TCC_violao_A8_E.mp3
0,TCC_violao_A9_A.mp3
Cluster,Nome do Arquivo
6,0.124911375
3,TCC_teclado_A10_A.mp3
4,TCC_teclado_A1_C.mp3
4,TCC_teclado_A2_C.mp3
4,TCC_teclado_A3_C.mp3
3,TCC_teclado_A4_A.mp3
3,TCC_teclado_A5_E.mp3
3,TCC_teclado_A6_E.mp3
3,TCC_teclado_A7_E.mp3
3,TCC_teclado_A8_A.mp3
3,TCC_teclado_A9_A.mp3
3,TCC_ukulele_A10_E.mp3
4,TCC_ukulele_A1_C.mp3
4,TCC_ukulele_A2_C.mp3
4,TCC_ukulele_A3_C.mp3
2,TCC_ukulele_A4_C.mp3
1,TCC_ukulele_A5_A.mp3
1,TCC_ukulele_A6_A.mp3
5,TCC_ukulele_A7_A.mp3
3,TCC_ukulele_A8_E.mp3
3,TCC_ukulele_A9_E.mp3
4,TCC_violao_A10_C.mp3
4,TCC_violao_A1_C.mp3
0,TCC_violao_A2_A.mp3
0,TCC_violao_A3_A.mp3
0,TCC_violao_A4_C.mp3
4,TCC_violao_A5_C.mp3
0,TCC_violao_A6_E.mp3
0,TCC_violao_A7_E.mp3
0,TCC_violao_A8_E.mp3
1,TCC_violao_A9_A.mp3
Cluster,Nome do Arquivo
7,0.18459578
6,TCC_teclado_A10_A.mp3
4,TCC_teclado_A1_C.mp3
4,TCC_teclado_A2_C.mp3
4,TCC_teclado_A3_C.mp3
6,TCC_teclado_A4_A.mp3
3,TCC_teclado_A5_E.mp3
3,TCC_teclado_A6_E.mp3
3,TCC_teclado_A7_E.mp3
6,TCC_teclado_A8_A.mp3
6,TCC_teclado_A9_A.mp3
6,TCC_ukulele_A10_E.mp3
4,TCC_ukulele_A1_C.mp3
4,TCC_ukulele_A2_C.mp3
4,TCC_ukulele_A3_C.mp3
2,TCC_ukulele_A4_C.mp3
1,TCC_ukulele_A5_A.mp3
1,TCC_ukulele_A6_A.mp3
5,TCC_ukulele_A7_A.mp3
6,TCC_ukulele_A8_E.mp3
6,TCC_ukulele_A9_E.mp3
4,TCC_violao_A10_C.mp3
4,TCC_violao_A1_C.mp3
0,TCC_violao_A2_A.mp3
0,TCC_violao_A3_A.mp3
0,TCC_violao_A4_C.mp3
4,TCC_violao_A5_C.mp3
0,TCC_violao_A6_E.mp3
0,TCC_violao_A7_E.mp3
0,TCC_violao_A8_E.mp3
1,TCC_violao_A9_A.mp3
Cluster,Nome do Arquivo
8,0.1691689
6,TCC_teclado_A10_A.mp3
4,TCC_teclado_A1_C.mp3
4,TCC_teclado_A2_C.mp3
4,TCC_teclado_A3_C.mp3
6,TCC_teclado_A4_A.mp3
3,TCC_teclado_A5_E.mp3
3,TCC_teclado_A6_E.mp3
3,TCC_teclado_A7_E.mp3
6,TCC_teclado_A8_A.mp3
6,TCC_teclado_A9_A.mp3
6,TCC_ukulele_A10_E.mp3
4,TCC_ukulele_A1_C.mp3
4,TCC_ukulele_A2_C.mp3
4,TCC_ukulele_A3_C.mp3
2,TCC_ukulele_A4_C.mp3
1,TCC_ukulele_A5_A.mp3
1,TCC_ukulele_A6_A.mp3
5,TCC_ukulele_A7_A.mp3
6,TCC_ukulele_A8_E.mp3
6,TCC_ukulele_A9_E.mp3
7,TCC_violao_A10_C.mp3
7,TCC_violao_A1_C.mp3
0,TCC_violao_A2_A.mp3
0,TCC_violao_A3_A.mp3
0,TCC_violao_A4_C.mp3
7,TCC_violao_A5_C.mp3
0,TCC_violao_A6_E.mp3
0,TCC_violao_A7_E.mp3
0,TCC_violao_A8_E.mp3
1,TCC_violao_A9_A.mp3
Cluster,Nome do Arquivo
9,0.22718562
8,TCC_teclado_A10_A.mp3
4,TCC_teclado_A1_C.mp3
4,TCC_teclado_A2_C.mp3
4,TCC_teclado_A3_C.mp3
6,TCC_teclado_A4_A.mp3
3,TCC_teclado_A5_E.mp3
3,TCC_teclado_A6_E.mp3
3,TCC_teclado_A7_E.mp3
8,TCC_teclado_A8_A.mp3
8,TCC_teclado_A9_A.mp3
6,TCC_ukulele_A10_E.mp3
4,TCC_ukulele_A1_C.mp3
4,TCC_ukulele_A2_C.mp3
4,TCC_ukulele_A3_C.mp3
2,TCC_ukulele_A4_C.mp3
1,TCC_ukulele_A5_A.mp3
1,TCC_ukulele_A6_A.mp3
5,TCC_ukulele_A7_A.mp3
6,TCC_ukulele_A8_E.mp3
6,TCC_ukulele_A9_E.mp3
7,TCC_violao_A10_C.mp3
7,TCC_violao_A1_C.mp3
0,TCC_violao_A2_A.mp3
0,TCC_violao_A3_A.mp3
0,TCC_violao_A4_C.mp3
7,TCC_violao_A5_C.mp3
0,TCC_violao_A6_E.mp3
0,TCC_violao_A7_E.mp3
0,TCC_violao_A8_E.mp3
1,TCC_violao_A9_A.mp3
Cluster,Nome do Arquivo
10,0.21828924
8,TCC_teclado_A10_A.mp3
4,TCC_teclado_A1_C.mp3
4,TCC_teclado_A2_C.mp3
4,TCC_teclado_A3_C.mp3
6,TCC_teclado_A4_A.mp3
3,TCC_teclado_A5_E.mp3
3,TCC_teclado_A6_E.mp3
3,TCC_teclado_A7_E.mp3
8,TCC_teclado_A8_A.mp3
8,TCC_teclado_A9_A.mp3
6,TCC_ukulele_A10_E.mp3
4,TCC_ukulele_A1_C.mp3
4,TCC_ukulele_A2_C.mp3
4,TCC_ukulele_A3_C.mp3
2,TCC_ukulele_A4_C.mp3
9,TCC_ukulele_A5_A.mp3
1,TCC_ukulele_A6_A.mp3
5,TCC_ukulele_A7_A.mp3
6,TCC_ukulele_A8_E.mp3
6,TCC_ukulele_A9_E.mp3
7,TCC_violao_A10_C.mp3
7,TCC_violao_A1_C.mp3
0,TCC_violao_A2_A.mp3
0,TCC_violao_A3_A.mp3
0,TCC_violao_A4_C.mp3
7,TCC_violao_A5_C.mp3
0,TCC_violao_A6_E.mp3
0,TCC_violao_A7_E.mp3
0,TCC_violao_A8_E.mp3
1,TCC_violao_A9_A.mp3
Cluster,Nome do Arquivo
11,0.20974363
8,TCC_teclado_A10_A.mp3
4,TCC_teclado_A1_C.mp3
4,TCC_teclado_A2_C.mp3
4,TCC_teclado_A3_C.mp3
6,TCC_teclado_A4_A.mp3
3,TCC_teclado_A5_E.mp3
3,TCC_teclado_A6_E.mp3
10,TCC_teclado_A7_E.mp3
8,TCC_teclado_A8_A.mp3
8,TCC_teclado_A9_A.mp3
6,TCC_ukulele_A10_E.mp3
4,TCC_ukulele_A1_C.mp3
4,TCC_ukulele_A2_C.mp3
4,TCC_ukulele_A3_C.mp3
2,TCC_ukulele_A4_C.mp3
9,TCC_ukulele_A5_A.mp3
1,TCC_ukulele_A6_A.mp3
5,TCC_ukulele_A7_A.mp3
6,TCC_ukulele_A8_E.mp3
6,TCC_ukulele_A9_E.mp3
7,TCC_violao_A10_C.mp3
7,TCC_violao_A1_C.mp3
0,TCC_violao_A2_A.mp3
0,TCC_violao_A3_A.mp3
0,TCC_violao_A4_C.mp3
7,TCC_violao_A5_C.mp3
0,TCC_violao_A6_E.mp3
0,TCC_violao_A7_E.mp3
0,TCC_violao_A8_E.mp3
1,TCC_violao_A9_A.mp3
Cluster,Nome do Arquivo
12,0.23934034
8,TCC_teclado_A10_A.mp3
4,TCC_teclado_A1_C.mp3
4,TCC_teclado_A2_C.mp3
4,TCC_teclado_A3_C.mp3
6,TCC_teclado_A4_A.mp3
3,TCC_teclado_A5_E.mp3
3,TCC_teclado_A6_E.mp3
10,TCC_teclado_A7_E.mp3
8,TCC_teclado_A8_A.mp3
8,TCC_teclado_A9_A.mp3
6,TCC_ukulele_A10_E.mp3
4,TCC_ukulele_A1_C.mp3
4,TCC_ukulele_A2_C.mp3
4,TCC_ukulele_A3_C.mp3
2,TCC_ukulele_A4_C.mp3
9,TCC_ukulele_A5_A.mp3
1,TCC_ukulele_A6_A.mp3
5,TCC_ukulele_A7_A.mp3
6,TCC_ukulele_A8_E.mp3
6,TCC_ukulele_A9_E.mp3
7,TCC_violao_A10_C.mp3
7,TCC_violao_A1_C.mp3
0,TCC_violao_A2_A.mp3
11,TCC_violao_A3_A.mp3
11,TCC_violao_A4_C.mp3
7,TCC_violao_A5_C.mp3
11,TCC_violao_A6_E.mp3
11,TCC_violao_A7_E.mp3
11,TCC_violao_A8_E.mp3
0,TCC_violao_A9_A.mp3
